no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;0;299.706666666667
1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;299.796666666667
1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;252.826666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;1;1;1;1;1;1;0;1;0;1;0;1;0;1;0;455.68
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;418.19
1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
