time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;1;1;0;0;0;1;236.433333333333
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;1;1;1;1;1;0;1;0;0;0;254.89
1;1;1;1;1;1;1;1;0;1;0;250.863333333333
1;0;0;1;1;1;0;1;1;0;1;263.583333333333
1;0;0;1;0;1;1;1;1;1;1;267.07
1;1;0;0;0;0;0;1;1;1;1;234.1
1;0;1;0;1;1;0;0;1;1;1;235.793333333333
1;1;1;0;0;0;0;1;1;0;1;246.806666666667
1;1;1;1;1;0;1;1;0;1;1;261.363333333333
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
