time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;1;0;0;1;0;0;1;0;0;0;228.936666666667
1;1;1;0;0;1;0;0;1;0;0;243.523333333333
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;1;1;0;0;0;0;1;1;0;1;246.806666666667
1;1;1;0;1;0;1;1;1;1;1;254.423333333333
1;0;0;1;1;0;1;1;0;1;0;212.45
1;1;1;1;0;0;1;0;1;1;1;262.663333333333
1;1;1;1;1;0;1;0;1;1;1;268.41
