time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;0;0;0;0;1;0;0;1;1;214.37
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;0;0;0;0;0;1;1;1;248.69
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;0;0;0;0;0;0;1;1;0;223.683333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;0;1;1;1;1;1;0;0;0;1;268.55
1;0;1;1;1;1;1;1;0;1;1;249.36
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;1;1;1;1;1;1;0;0;223.52
1;1;0;0;0;0;1;0;1;0;0;227.78
1;0;0;0;0;1;0;1;1;1;0;206.426666666667
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;0;0;1;1;0;1;0;239.273333333333
1;1;0;1;0;0;0;0;0;1;0;230.166666666667
1;0;0;0;1;0;0;1;1;1;0;202.69
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;1;0;0;0;0;0;253.963333333333
1;1;1;1;0;1;1;1;1;0;0;251
1;1;1;1;0;1;1;1;1;1;0;256.183333333333
1;1;1;1;1;0;1;1;0;1;0;249.28
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;0;1;1;1;1;1;1;1;0;254.243333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;0;0;1;1;0;1;213.533333333333
1;0;0;0;0;0;1;1;0;0;1;215.13
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;1;0;0;0;0;1;1;0;1;1;232.026666666667
1;1;0;0;0;0;1;0;1;1;1;235.12
1;1;0;0;0;1;1;1;0;0;1;235.85
1;0;1;0;0;0;1;1;0;1;1;232.65
1;0;0;0;0;0;0;1;1;1;0;201.52
1;0;1;0;1;1;0;1;0;0;1;234.063333333333
1;1;1;0;1;0;0;1;1;1;1;251.793333333333
1;1;1;1;0;1;1;0;0;0;1;267.28
1;1;1;1;1;0;0;0;0;0;1;252.5
