no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;498.49
1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;493.276666666667
1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;277.853333333333
1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;256.82
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;276.01
1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;291.173333333333
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;263.366666666667
1;0;1;1;0;1;1;1;1;0;0;1;1;1;0;0;295.41
1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;252.963333333333
1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;305.4
1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;310.58
1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;310.176666666667
1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;276.073333333333
1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;439.606666666667
1;0;0;1;0;0;0;1;1;0;1;0;1;0;1;0;446.6
1;0;1;1;0;1;1;0;1;0;1;0;1;0;1;0;427.753333333333
1;1;0;0;0;1;0;0;1;0;1;0;1;0;1;0;492.306666666667
1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;535.86
1;1;1;1;0;1;1;0;1;0;1;0;1;0;1;0;408.073333333333
1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;0;428.263333333333
1;1;0;0;1;0;1;1;1;0;0;1;1;0;1;0;434.643333333333
1;1;1;1;0;0;0;1;1;0;0;1;1;0;1;0;420.683333333333
1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;571.51
1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;511.373333333333
1;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;521.51
1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;492.366666666667
1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;299.703333333333
1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;511.48
1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;513.233333333333
1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;432.773333333333
1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;380.1
1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;446.25
1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;259.806666666667
1;1;1;1;1;0;0;0;1;1;0;0;1;0;1;0;485.536666666667
1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;362.036666666667
1;1;1;1;1;0;0;1;1;1;0;0;1;0;1;0;485.35
1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;543.59
1;0;0;0;1;0;1;1;1;1;0;0;1;0;0;1;630.576666666667
1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;721.756666666667
1;0;0;0;0;1;1;1;1;1;0;0;1;0;0;1;580.73
1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;807.016666666667
1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;266.19
1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;585.35
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;608.996666666667
1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;731.193333333333
1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;506.36
1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;625.71
1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;287.06
1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;490.473333333333
1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;683.75
1;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;671.73
1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;1;575.863333333333
1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;555.58
1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;511.506666666667
1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;629.336666666667
1;0;1;0;1;1;1;0;1;0;0;1;1;0;0;1;666.686666666667
1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;279.776666666667
1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;809.806666666667
1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;1;671.55
1;1;0;1;0;0;1;0;1;0;0;1;1;0;0;1;497.803333333333
