time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;1;0;0;1;0;0;0;0;0;224.073333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;0;1;0;0;0;0;0;218.153333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;1;0;1;0;0;1;0;0;228.466666666667
1;0;0;0;0;1;0;0;1;1;0;203.53
