time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;1;0;0;1;1;0;1;0;0;0;227.94
1;0;0;0;0;1;0;0;1;0;1;214.283333333333
1;1;0;1;1;1;0;1;0;0;1;252.893333333333
1;0;1;1;0;1;0;1;0;1;1;246.653333333333
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;1;1;1;1;0;1;0;1;0;1;262.22
