HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.752133743589744
1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7379424102564
0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.511676315789474
1;0;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;19.9261343076923
1;0;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;19.9904061315789
1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;1;0;21.2206015526316
1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;19.9186247692308
0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;2.39078153846154
0;1;1;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;2.18469668421053
0;0;0;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0.955207307692308
0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;2.093913075
0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;0;0;2.09967566666667
0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0.954181128205128
0;0;1;1;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0.577567153846154
1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;5.84066315384615
