time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;1;0;1;1;0;0;0;1;0;218.123333333333
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;0;0;0;0;1;1;1;0;0;0;203.19
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;0;1;0;0;0;1;1;0;0;1;233.543333333333
1;1;0;1;0;0;1;1;1;1;0;240.993333333333
1;1;0;0;1;0;1;1;0;1;0;224.296666666667
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;0;1;1;1;263.82
1;1;1;1;1;1;1;0;1;1;1;269.47
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;1;0;0;0;1;1;1;0;0;221.01
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;1;0;1;1;0;230.14
1;0;1;0;1;1;1;1;1;0;0;231.16
1;1;0;0;1;0;0;0;1;0;0;226.7
1;1;0;0;1;0;0;1;1;0;0;222.556666666667
1;1;0;0;1;0;1;0;1;0;0;228.283333333333
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;1;0;1;0;0;1;0;1;1;0;237.443333333333
1;1;1;1;0;1;1;0;0;1;0;251.516666666667
1;1;0;1;1;0;0;1;0;0;0;239.563333333333
1;1;1;1;1;1;0;0;1;1;0;252.14
1;1;0;1;1;1;1;1;1;0;0;255.623333333333
1;0;0;0;0;0;1;1;0;0;1;215.13
1;0;0;0;1;0;0;1;0;1;1;217.186666666667
1;0;0;0;1;1;0;0;1;0;1;216.296666666667
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;1;1;0;1;1;1;0;1;262.483333333333
1;0;0;1;1;1;0;0;1;1;1;263.776666666667
1;1;0;0;0;1;1;1;1;0;1;234.95
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;0;1;0;0;1;0;1;1;234.24
1;1;0;0;1;1;1;1;1;0;1;253.47
1;1;0;0;1;1;1;1;1;1;1;252.623333333333
1;0;1;0;1;1;1;1;1;0;1;236.306666666667
1;1;1;0;1;0;1;0;1;0;1;249.436666666667
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;0;1;1;0;1;1;1;0;0;1;247.873333333333
1;0;1;1;0;1;1;1;1;1;1;251.15
1;1;1;1;0;1;0;1;1;0;1;261.846666666667
1;1;1;1;0;0;1;0;1;1;1;262.663333333333
1;1;1;1;0;1;1;0;0;0;1;267.28
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;0;1;1;1;0;1;1;0;1;1;248.03
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
