no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;773.463333333333
1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;1;690.873333333333
1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;783.516666666667
1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;775.68
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;645.38
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;509.37
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;0;0;0;0;1;0;1;0;1;0;1;0;0;1;498.49
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;287.086666666667
1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;493.276666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;561.96
1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;741.59
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;607.536666666667
1;0;1;1;0;0;1;0;1;0;1;0;1;0;0;1;508.34
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;809.5
1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;583.526666666667
1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;583.426666666667
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;497.333333333333
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;706.833333333333
1;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;683.256666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;555.26
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;270.07
1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;262.233333333333
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;268.206666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;270.66
1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;262.653333333333
1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;262.17
1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;266.113333333333
