time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;1;0;0;1;1;0;0;0;0;1;255.643333333333
1;0;1;0;1;1;0;0;0;0;1;235.91
1;0;1;0;1;0;1;0;0;1;0;218.726666666667
1;1;0;0;1;1;1;0;0;0;1;255.12
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;0;1;1;260.693333333333
1;0;1;1;1;1;1;0;0;0;1;268.55
1;0;1;1;1;1;1;0;1;1;1;251.523333333333
1;1;1;1;1;1;1;0;0;1;1;264.743333333333
1;1;1;1;1;1;1;0;1;1;1;269.47
1;0;0;1;0;1;0;1;0;1;0;215.01
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;0;0;1;1;0;1;1;0;221.726666666667
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;0;1;0;1;1;1;1;0;1;0;220.82
1;1;0;0;0;0;1;0;1;1;0;226.566666666667
1;1;0;0;0;1;1;0;1;0;0;224.336666666667
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;0;1;1;1;1;0;1;0;241.78
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;0;1;0;1;0;1;1;1;0;239.32
1;0;0;0;1;1;0;1;0;0;0;202.936666666667
1;1;0;1;1;1;0;1;1;1;0;239.243333333333
1;0;0;0;0;0;1;1;1;1;1;218.403333333333
1;0;0;0;1;1;0;1;1;1;1;218.503333333333
1;0;0;0;1;0;1;1;0;0;0;207.89
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;1;1;1;0;0;1;1;266.12
1;0;0;1;1;1;1;1;0;0;1;263.043333333333
1;1;0;1;1;0;0;0;0;0;1;239.963333333333
1;1;0;1;1;0;0;1;1;1;1;251.25
1;1;0;1;1;1;0;1;0;1;1;246.503333333333
1;0;1;0;0;1;0;0;1;0;1;232.636666666667
1;0;1;0;0;1;1;0;1;0;1;233
1;0;1;0;0;1;0;1;1;1;1;236.53
1;0;0;0;0;0;0;1;1;1;0;201.52
1;0;1;0;1;1;0;1;1;1;1;235.96
1;0;1;0;1;0;1;1;0;1;1;233.426666666667
1;1;1;0;0;1;0;1;1;0;1;248.063333333333
1;1;1;0;1;1;1;1;1;0;1;251.813333333333
1;0;0;1;1;0;1;1;0;0;0;211.59
1;0;1;1;0;1;0;0;1;0;1;249.253333333333
1;0;1;1;0;1;1;0;0;0;1;250.243333333333
1;0;1;1;0;1;0;1;0;0;1;252.093333333333
1;1;1;1;0;1;1;0;0;0;1;267.28
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;0;1;1;1;0;0;0;0;1;1;245.793333333333
