time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;1;1;1;1;1;1;0;0;1;250.43
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;1;0;1;0;0;0;0;0;253.963333333333
1;1;1;1;0;1;1;0;0;1;0;251.516666666667
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
