time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;1;1;0;0;0;0;0;0;0;1;238.23
1;0;1;0;1;1;0;0;0;0;1;235.91
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;1;0;0;1;1;0;0;0;0;246.48
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;1;1;0;1;0;1;0;0;1;0;242.086666666667
1;0;0;0;1;1;1;0;0;0;1;218.96
1;0;1;0;1;1;1;0;0;0;1;236.433333333333
1;1;0;0;0;1;1;0;0;0;1;237.89
1;1;0;0;1;1;1;0;0;0;1;255.12
1;1;1;0;1;1;1;0;0;1;1;251.983333333333
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;0;0;0;0;0;1;1;1;1;0;205.99
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;1;0;1;0;1;0;1;0;0;1;251.906666666667
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;1;0;0;0;1;0;1;0;1;1;231.886666666667
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;0;1;1;1;1;1;1;0;0;1;269.47
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;0;0;1;0;1;0;1;1;1;0;212.053333333333
1;0;0;1;0;1;1;0;0;1;0;212.443333333333
1;0;1;0;0;0;0;1;1;1;0;219.386666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;1;0;0;1;0;0;1;1;0;220.386666666667
1;0;0;0;0;0;1;0;1;1;0;205.13
1;0;1;0;0;1;1;0;1;0;0;219.333333333333
1;0;1;0;0;1;1;1;1;1;0;223.286666666667
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;1;0;0;1;1;1;0;0;230.686666666667
1;0;1;0;1;0;0;0;1;0;0;219.396666666667
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;0;1;0;0;1;0;0;0;221.783333333333
1;0;1;0;1;0;1;0;1;0;0;221.623333333333
1;0;1;0;1;1;0;0;1;0;0;220.37
1;0;1;0;1;1;0;1;0;0;0;222.896666666667
1;0;1;0;1;1;1;0;1;1;0;222.556666666667
1;0;1;1;1;1;1;0;1;0;0;229.206666666667
1;0;1;0;1;1;1;1;0;1;0;220.82
1;0;1;1;1;1;1;1;1;1;0;225.156666666667
1;1;0;0;0;1;1;0;1;0;0;224.336666666667
1;1;0;0;0;1;1;1;0;1;0;225.26
1;1;0;0;0;1;0;1;1;1;0;228.336666666667
1;0;0;0;0;1;1;1;1;0;0;204.73
1;1;0;0;1;1;1;1;0;0;0;228.563333333333
1;1;0;0;1;1;1;1;1;0;0;227.12
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;0;0;0;0;1;1;0;238.783333333333
1;1;1;0;0;0;0;1;1;0;0;236.886666666667
1;1;1;0;1;0;1;1;0;0;0;242.56
1;1;1;0;1;1;0;0;1;1;0;242.736666666667
1;1;1;0;1;1;0;1;1;1;0;245.7
1;1;1;0;1;1;1;1;1;1;0;247.166666666667
1;1;0;1;0;0;0;1;1;0;0;231.036666666667
1;1;0;1;0;0;1;0;0;0;0;239.976666666667
1;1;0;1;0;0;1;0;1;0;0;238.253333333333
1;1;0;1;0;0;1;1;1;0;0;235.97
1;1;0;1;0;1;1;1;0;1;0;235.533333333333
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;0;0;0;1;1;0;247.503333333333
1;1;1;1;0;0;0;1;0;0;0;253.053333333333
1;1;1;1;0;0;0;1;0;1;0;248.97
1;1;1;1;0;1;0;1;0;0;0;253.256666666667
1;0;0;0;1;1;0;1;0;0;0;202.936666666667
1;1;1;1;0;1;0;1;1;0;0;249.566666666667
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;1;1;0;1;1;0;0;1;0;251.516666666667
1;1;1;1;0;0;1;1;1;1;0;252.58
1;1;0;1;1;0;0;1;1;0;0;231.913333333333
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;1;0;1;1;1;0;1;1;0;0;234.336666666667
1;1;0;1;1;1;0;1;1;1;0;239.243333333333
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;1;0;0;1;0;253.1
1;1;1;1;1;1;1;0;1;1;0;257.17
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;0;1;1;1;1;1;1;1;0;254.243333333333
1;0;0;0;1;1;1;0;1;0;0;202.81
1;0;0;0;1;0;0;0;1;0;1;213.86
1;0;0;0;1;0;0;1;0;0;1;217.063333333333
1;0;0;0;1;0;1;1;0;1;1;215.956666666667
1;0;0;1;0;0;1;1;0;1;1;261.013333333333
1;0;0;1;1;0;1;1;0;1;1;260.823333333333
1;0;0;0;1;1;1;1;1;0;0;205.706666666667
1;0;0;1;1;1;1;0;0;0;1;266.026666666667
1;0;0;1;0;1;1;1;0;0;1;267.17
1;0;0;1;1;1;1;1;1;0;1;266.386666666667
1;0;0;1;0;1;1;1;1;1;1;267.07
1;1;0;0;0;0;0;0;1;1;1;232.18
1;1;0;0;0;0;0;1;1;0;1;230.236666666667
1;1;0;0;0;0;1;0;1;1;1;235.12
1;1;0;0;0;0;1;1;1;1;1;237.896666666667
1;1;0;0;0;1;0;0;1;0;1;235.513333333333
1;1;0;0;0;1;0;0;1;1;1;234.006666666667
1;1;0;0;0;1;1;1;1;0;1;234.95
1;1;0;1;0;0;0;0;0;1;1;243.933333333333
1;1;0;1;0;1;0;0;1;1;1;249.3
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;1;0;0;1;0;0;1;1;1;1;235.313333333333
1;1;0;0;1;0;1;0;1;1;1;235.946666666667
1;1;0;1;1;0;1;1;0;0;1;249.563333333333
1;1;0;1;1;0;1;1;0;1;1;247.013333333333
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;1;0;1;1;1;0;1;0;1;1;246.503333333333
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;1;0;1;1;1;1;0;0;0;1;240.43
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;1;0;0;0;1;0;1;1;1;236.06
1;0;0;1;0;0;1;0;1;1;0;215.853333333333
1;0;0;1;0;0;1;1;1;1;0;215.883333333333
1;0;1;0;1;1;0;0;1;0;1;234.133333333333
1;0;1;0;1;1;0;1;1;1;1;235.96
1;0;1;0;1;0;1;1;0;0;1;237.41
1;0;1;0;1;0;1;1;0;1;1;233.426666666667
1;0;1;0;1;1;1;1;0;1;1;234.65
1;0;1;0;1;0;1;1;1;0;1;235.79
1;0;1;0;1;1;1;1;1;0;1;236.306666666667
1;0;0;1;1;0;0;0;1;1;0;212.926666666667
1;1;1;0;0;0;1;1;1;0;1;250.05
1;1;1;0;1;0;1;0;1;0;1;249.436666666667
1;1;1;0;1;0;1;1;0;0;1;251.323333333333
1;1;1;0;1;0;1;1;0;1;1;249.41
1;1;1;0;1;1;0;0;1;1;1;251.363333333333
1;1;1;0;1;1;1;0;1;0;1;250.596666666667
1;1;1;0;0;1;1;1;0;0;1;255.323333333333
1;1;1;0;0;1;1;1;0;1;1;249.46
1;1;1;0;0;1;1;1;1;0;1;253.57
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;1;1;0;0;1;1;1;1;1;251.236666666667
1;0;1;1;0;1;0;1;0;0;1;252.093333333333
1;1;1;1;0;0;0;1;1;0;1;258.023333333333
1;1;1;1;0;1;0;1;0;0;1;266.45
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
1;1;1;1;0;1;0;1;1;0;1;261.846666666667
1;0;0;1;1;0;0;1;1;1;0;216.913333333333
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
1;0;1;1;1;0;1;1;0;0;1;250.366666666667
1;0;1;1;1;0;1;0;1;0;1;249.3
1;1;1;1;1;0;0;0;0;0;1;252.5
1;1;1;1;1;0;0;1;1;1;1;264.6
1;0;1;1;1;1;0;0;0;0;1;269.38
