HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.75464147368421
0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.756163307692308
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9054147631579
1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7314186410256
0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.734729461538462
1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.8926092820513
0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.501298128205128
1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.91743365
1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7241724210526
0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.747416210526316
1;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9249083947368
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.508516763157895
1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7029561315789
0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.750785794871795
1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.02370268421053
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9228429459459
1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9232195641026
1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7213274615385
1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7529484473684
0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749533179487179
1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9172199487179
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7251883846154
1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.8896856153846
1;0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;3.21245651282051
1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9066077105263
1;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9035487179487
1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7214467692308
1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9182551621622
0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.506797
0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.774185282051282
0;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0.373442538461538
1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03072558974359
1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7003192564103
0;0;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.518244974358974
1;1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2.0416451025641
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.753564461538461
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0.73776841025641
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0.51007441025641
0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0.75858445
1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;3.25199935897436
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7813827692308
