time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;0;0;0;0;0;0;1;238.23
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;0;0;1;1;0;1;0;0;0;1;263.31
1;1;0;1;1;1;0;1;0;0;0;241.896666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;0;1;1;1;1;0;1;0;220.82
1;0;0;0;0;0;0;1;1;0;1;213.533333333333
1;0;0;0;0;1;0;1;1;0;1;217.073333333333
1;1;0;0;0;1;1;1;0;1;1;233.793333333333
1;1;1;1;0;1;1;0;1;0;1;262.68
