encryption;compression;compressionBzip2;compressionGzip;compressionLzo;compressionZpaq;compressionLrzip;level;level1;level2;level3;level4;level5;level6;level7;level8;level9;unlimitedWindowSize;disableCompressibilityTesting;Performance
0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;234870
0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;257480
0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2275110
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;41150
0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;43560
0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;44370
1;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;395130
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1185460
1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;833620
1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;274670
1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;205040
1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;56980
1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;54820
0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;41260
1;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;61690
0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;41900
1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;62270
1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;685410
