no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;561.846666666667
1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;244.433333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;612.643333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;671.5
1;1;0;1;1;0;1;1;1;0;1;0;1;0;0;1;615.06
1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;561.42
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;279.266666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;270.656666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;277.563333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;270.063333333333
1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;0;299.676666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;0;0;1;0;1;1;1;0;0;1;1;1;0;0;264.33
1;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;287.053333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;291.586666666667
1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;444.6
1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;295.366666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;508.623333333333
1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;445.456666666667
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;482.04
1;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;418.563333333333
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;494.266666666667
1;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0;433.693333333333
1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;463.346666666667
1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;0;455.4
1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;445.576666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;439.02
1;1;0;0;0;0;0;1;1;0;0;1;1;0;1;0;425.873333333333
1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;428.373333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;0;482.08
1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;455.513333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;435.976666666667
1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;423.076666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;254.733333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;455.493333333333
1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;611.043333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;576.54
1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;579.176666666667
1;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;584.82
1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;491.52
1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;561.926666666667
1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;1;644.156666666667
1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;275.923333333333
1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;643.96
1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;613.446666666667
1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;268.556666666667
1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;604.483333333333
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
