no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;268.72
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;271.966666666667
1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;295.366666666667
1;0;1;1;1;0;0;1;1;0;1;0;1;0;1;0;508.623333333333
1;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;494.266666666667
1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;455.72
1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;442.25
1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;423.076666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;581.813333333333
