root;HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
1;1;1;1;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.87087387179487
1;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.84491694871795
1;1;1;0;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.86363853846154
1;1;0;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.53009856410256
1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.501547205128205
1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.751386666666667
1;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
1;1;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7249887435897
1;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.502242282051282
1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.91743365
1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.483833179487179
1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.752121973684211
1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.366015631578947
1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.512857421052632
1;1;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.737751948718
1;1;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7366211794872
1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.759619736842105
1;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9176541282051
1;1;0;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.729516
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.506797
1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7003192564103
1;1;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9114745384615
1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.516918846153846
1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.7325071538462
