time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;0;1;1;0;1;0;0;0;0;1;252.266666666667
1;0;1;1;1;1;0;1;1;0;0;229.68
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;0;1;0;0;209.703333333333
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;0;0;1;0;1;0;0;0;207.12
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;1;0;1;0;1;1;0;0;210.996666666667
1;0;0;1;1;1;0;1;1;0;0;214.406666666667
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;1;0;1;0;1;0;0;0;228.653333333333
1;0;1;1;0;1;0;0;1;0;0;228.466666666667
1;0;1;1;0;1;0;1;1;0;0;229.07
1;0;1;1;0;0;1;1;1;0;0;230.686666666667
1;0;1;1;0;1;1;1;1;0;0;230.943333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;0;1;1;1;0;0;229.56
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;0;1;1;1;1;0;0;1;0;0;228.973333333333
1;0;1;1;1;1;1;1;1;0;0;223.52
1;0;0;0;0;1;0;1;1;0;0;204.963333333333
1;1;1;0;0;1;0;1;0;0;0;244.73
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;0;1;0;1;0;1;1;0;0;240.05
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;1;0;0;0;0;0;253.963333333333
1;1;1;1;0;1;0;1;1;0;0;249.566666666667
1;0;0;0;1;0;1;1;0;0;0;207.89
1;0;0;1;0;1;0;1;1;0;1;259.383333333333
1;0;0;1;0;0;0;1;1;0;0;208.37
1;0;0;1;0;0;1;1;1;0;0;214.25
1;0;1;0;0;1;0;1;0;0;1;235.853333333333
1;0;1;0;0;1;0;1;1;0;1;234.25
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;1;1;0;1;0;1;1;0;1;249.833333333333
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
1;1;1;1;0;1;0;1;1;0;1;261.846666666667
