time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;0;0;0;0;0;1;0;0;0;1;217.396666666667
1;0;1;0;1;1;1;0;0;1;1;236.346666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;0;1;1;1;1;1;0;0;1;0;231.77
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;1;1;1;1;1;1;0;1;1;1;269.47
1;0;1;1;1;1;1;1;0;0;1;269.47
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;0;0;1;1;0;1;1;0;0;226.086666666667
1;1;0;1;0;0;0;0;0;1;0;230.166666666667
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;0;1;1;0;0;1;0;251.516666666667
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;0;1;0;250.863333333333
1;1;0;1;1;1;1;1;1;0;0;255.623333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;0;0;0;1;1;1;215.993333333333
1;0;0;0;1;1;1;1;1;1;1;219.946666666667
1;0;0;1;0;0;0;0;1;1;1;246.126666666667
1;0;0;1;1;1;0;1;1;1;1;264.04
1;1;0;0;1;0;0;0;1;0;1;235.21
1;1;0;0;1;0;0;1;1;0;1;231.443333333333
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;0;1;0;1;1;0;1;0;0;1;234.063333333333
1;1;1;0;0;1;0;1;0;0;1;253.116666666667
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;0;1;1;0;1;1;0;0;1;1;251.02
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;0;1;1;1;0;1;0;0;1;1;247.673333333333
1;1;1;1;1;0;0;0;0;0;1;252.5
1;1;1;1;1;0;1;1;0;0;1;264.166666666667
1;1;1;1;1;0;1;1;1;1;1;267.316666666667
1;0;1;1;1;1;0;0;0;1;1;247.13
