time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;1;0;1;1;0;0;0;0;0;233.276666666667
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;0;0;0;0;1;1;0;0;0;1;217.68
1;0;1;0;0;0;1;0;0;1;1;232.22
1;1;1;0;0;1;1;0;0;0;1;255.013333333333
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;1;1;0;1;0;1;1;0;255.39
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;0;1;1;1;0;1;1;1;1;253.74
1;1;1;1;1;1;0;0;0;1;1;261.573333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;0;0;1;1;1;0;1;0;0;0;212.713333333333
1;0;0;1;0;1;1;0;1;1;0;215.943333333333
1;0;0;0;0;0;1;1;1;0;0;204.176666666667
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;1;0;1;1;0;1;0;219.626666666667
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;1;0;0;0;1;0;1;1;0;0;229.313333333333
1;1;0;0;1;0;1;1;1;0;0;230.133333333333
1;1;1;0;0;0;1;0;1;0;0;243.366666666667
1;1;1;0;0;1;0;0;1;1;0;240.983333333333
1;1;1;0;0;1;0;1;0;1;0;241.703333333333
1;1;0;1;0;0;0;1;0;0;0;238.62
1;1;0;1;0;1;1;1;1;1;0;241.57
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;0;1;1;0;1;1;0;1;0;235.03
1;1;0;1;1;0;1;1;1;0;0;237.523333333333
1;1;1;1;1;1;0;0;1;1;0;252.14
1;0;0;0;0;1;1;1;1;0;1;217.653333333333
1;0;0;0;1;0;1;1;0;0;0;207.89
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;0;0;1;0;1;0;0;0;0;1;266.19
1;0;0;1;1;1;0;0;1;1;1;263.776666666667
1;0;0;1;1;1;1;0;0;1;1;266.12
1;1;0;0;0;1;0;0;1;1;1;234.006666666667
1;1;0;0;1;0;0;1;0;1;1;234.24
1;1;0;1;1;0;1;0;0;1;1;249.68
1;1;0;1;1;0;0;1;0;1;1;244.846666666667
1;1;0;1;1;0;0;1;1;1;1;251.25
1;1;0;1;1;0;1;1;1;1;1;253.54
1;1;0;1;1;1;1;0;0;1;1;251.31
1;1;0;0;1;1;1;1;0;1;1;234.45
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;0;1;0;0;1;0;0;1;1;1;233.43
1;0;1;0;1;1;1;0;1;0;1;234.56
1;1;1;0;0;0;0;1;1;1;1;250.24
1;0;0;1;1;0;0;1;0;0;0;216.836666666667
1;0;0;1;1;0;1;1;0;1;0;212.45
1;0;1;1;0;1;1;1;0;1;1;248.65
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
1;1;1;1;0;0;1;0;0;1;1;261.09
1;0;1;1;1;0;0;1;0;1;1;249.533333333333
