no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;683.52
1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;249.44
1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;587.24
1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;287.086666666667
1;0;1;0;1;0;1;1;1;0;1;0;1;0;0;1;628.496666666667
1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;610.956666666667
1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;780.756666666667
1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;666.493333333333
1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;616.086666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;0;0;1;607.033333333333
1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;744.893333333333
1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;561.743333333333
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;278.196666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;1;0;0;1;0;1;1;1;0;1;0;1;1;0;0;263.073333333333
1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;246.2
1;0;0;1;0;1;0;1;1;0;1;0;1;1;0;0;305.04
1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;287.21
1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;279.903333333333
1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;279.303333333333
1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;263.846666666667
1;1;1;0;0;1;0;0;1;0;0;1;1;1;0;0;275.97
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;286.456666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;0;1;0;382.12
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;382.01
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;571.31
1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;0;476.126666666667
1;0;0;0;1;0;0;0;1;0;0;1;1;0;1;0;516.766666666667
1;0;1;1;0;0;0;1;1;0;0;1;1;0;1;0;440.41
1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;495.45
1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;0;511.406666666667
1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;266.483333333333
1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;0;482.376666666667
1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;428.373333333333
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;254.176666666667
1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;260.496666666667
1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;512.87
1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;377.83
1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;432.723333333333
1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;610.823333333333
1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;510.01
1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;506.88
1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;666.553333333333
1;0;1;0;0;1;0;1;1;1;0;0;1;0;0;1;712.81
1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;286.286666666667
1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;652.55
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;614.57
1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;588.673333333333
1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;716.033333333333
1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;665.283333333333
1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;613.516666666667
1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;1;731.41
1;0;1;0;0;1;1;0;1;0;0;1;1;0;0;1;576.48
1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;672.206666666667
1;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;607.926666666667
1;0;1;1;1;0;0;0;1;0;0;1;1;0;0;1;734.21
1;0;1;1;1;0;1;0;1;0;0;1;1;0;0;1;628.15
1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;580.41
1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;1;712.953333333333
1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;254.82
