HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9054147631579
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;2.03072558974359
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9280711282051
1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.02860943243243
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9389714736842
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;1;0;0;10.9363107631579
1;1;1;1;1;0;1;1;0;0;1;0;0;1;0;1;0;0;10.9060613513514
1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2.0421112051282
1;1;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9241751794872
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9168642368421
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.480289820512821
1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.04363276923077
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9150858205128
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9128817948718
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9188864358974
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.617643846153846
0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0.618145461538462
1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03903692307692
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;21.2768014864865
1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;21.2629071578947
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;21.1745932777778
0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0.631982923076923
1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2528075384615
1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2836635384615
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;21.2393363684211
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;21.1979781
0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;0.639950384615384
1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2605862307692
1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2399088461538
1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2868159459459
1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03596433333333
1;1;1;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;21.2860507179487
1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;21.2141431621622
1;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2980006216216
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2425672105263
1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2895074210526
0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0.917929
1;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;38.9977301794872
1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;38.8715203333333
0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0.909833076923077
1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;39.0299924871795
1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;38.9766183333333
1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;38.9492308421053
1;1;1;1;1;1;0;1;0;0;0;0;1;1;0;0;0;1;38.9853895641026
1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;38.8810875789474
