HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;10.911433
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.9074773947368
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.7529484473684
1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9172199487179
1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9168708378378
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;1;1;1;1;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9182551621622
1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;2.07724035897436
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9212218421053
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9212017027027
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9280711282051
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9389714736842
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.9168642368421
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.480289820512821
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.7515235128205
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9150858205128
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9346019444444
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9128817948718
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;10.9188864358974
1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;10.9201834210526
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;21.2449133
