time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;1;0;0;0;1;0;0;0;1;0;222.236666666667
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;0;1;0;1;0;0;0;0;0;0;234.08
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;0;1;0;1;0;0;0;0;1;0;217.093333333333
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;0;0;0;0;0;1;1;0;223.683333333333
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;0;0;1;1;0;0;224.99
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;0;0;227.75
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;1;0;0;0;0;0;1;0;1;0;224.733333333333
1;1;0;0;0;0;1;0;1;0;0;227.78
1;1;0;0;0;1;0;0;1;0;0;227.393333333333
1;1;0;0;1;0;0;0;1;0;0;226.7
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;0;0;0;1;0;0;0;1;1;0;202.933333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;0;1;0;0;0;0;1;0;0;236.243333333333
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;0;1;1;0;0;0;1;0;0;237.496666666667
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;0;0;0;1;0;0;1;0;0;1;217.063333333333
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;1;0;0;0;0;0;0;1;0;1;232.616666666667
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;0;1;1;0;0;0;0;0;0;1;256.246666666667
1;0;0;1;1;0;0;1;1;0;0;214.153333333333
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;0;1;0;1;248.186666666667
1;0;1;1;1;0;0;1;0;0;1;249.493333333333
1;0;1;1;1;0;0;1;1;0;1;246.006666666667
