HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.749623897435897
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.355221461538462
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;21.1745932777778
0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1.25964412820513
0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1.25373613513514
0;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;2.157238
1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;37.833783974359
0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;2.154671125
0;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0.39436841025641
0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0.360080666666667
1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;5.8400411025641
1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;6.51453197435897
0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0.506815102564103
