no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;1;561.846666666667
1;1;1;0;0;0;1;0;1;0;1;0;1;0;0;1;493.276666666667
1;1;0;0;0;1;1;1;1;0;1;0;1;0;0;1;562.066666666667
1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;741.59
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;665.293333333333
1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;260.55
1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;276.026666666667
1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;266.526666666667
1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;270.66
1;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;268.883333333333
1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;262.51
1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;276.01
1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;275.956666666667
1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;275.31
1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;0;291.603333333333
1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;263.886666666667
1;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;310.673333333333
1;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;295.413333333333
1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;252.963333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;1;0;0;275.426666666667
1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;0;279.223333333333
1;0;1;0;1;0;0;1;1;0;1;0;1;0;1;0;507.39
1;0;0;0;1;0;1;0;1;0;1;0;1;0;1;0;449.28
1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;448.11
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;433.153333333333
1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;427.07
1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;299.77
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;1;0;1;0;1;0;1;0;1;0;1;0;1;0;428.413333333333
1;1;0;0;1;1;1;0;1;0;1;0;1;0;1;0;463.39
1;1;1;0;0;0;1;1;1;0;1;0;1;0;1;0;364.346666666667
1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;450.156666666667
1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;445.213333333333
1;1;0;1;0;0;0;1;1;0;0;1;1;0;1;0;427.796666666667
1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;299.69
1;0;1;0;0;1;1;0;1;0;0;1;1;0;1;0;428.373333333333
1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;408.606666666667
1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;476.9
1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;299.703333333333
1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;513.53
1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;381.123333333333
1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;254.176666666667
1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;442.5
1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;254.033333333333
1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;536.95
1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;456.37
1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;602.713333333333
1;0;0;0;1;0;0;1;1;1;0;0;1;0;0;1;739.903333333333
1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;729.3
1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;287.01
1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;680.646666666667
1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;496.893333333333
1;1;0;0;1;1;1;0;1;1;0;0;1;0;0;1;652.466666666667
1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;743.123333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;508.71
1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;581.406666666667
1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;1;581.243333333333
1;0;0;1;1;1;0;0;1;1;0;0;1;0;0;1;821.52
1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;286.396666666667
1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;1;580.74
1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;745.443333333333
1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;1;508.606666666667
1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;498.826666666667
