time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;1;0;0;0;1;0;200.38
1;0;0;0;0;0;1;0;0;1;0;200.66
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;1;0;0;0;0;0;0;1;1;230.74
1;0;0;0;0;1;0;0;0;1;1;213.48
1;0;0;0;0;0;1;0;0;1;1;214.37
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;1;1;0;0;0;0;0;0;1;1;246.003333333333
1;1;1;0;1;0;0;0;0;1;1;247.803333333333
1;0;1;0;0;1;1;0;0;0;0;222.52
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;0;1;0;1;0;1;0;0;1;0;218.726666666667
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;1;0;0;0;0;1;0;0;1;1;230.466666666667
1;1;0;0;1;0;1;0;0;1;1;232.493333333333
1;1;0;0;1;1;1;0;0;1;1;234.053333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;0;1;1;0;1;0;1;0;201.973333333333
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;1;0;0;0;1;1;1;1;262.736666666667
1;0;1;1;0;1;0;1;1;1;1;251.913333333333
1;1;1;1;0;1;0;0;1;0;1;264.47
1;1;0;1;0;1;0;0;1;0;0;238.246666666667
1;1;0;1;1;0;1;0;1;1;1;253.82
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;0;1;1;0;0;0;0;1;1;1;248.02
1;0;1;1;1;1;0;1;0;0;1;250.613333333333
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;1;0;0;0;0;1;0;0;209.703333333333
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;0;0;1;1;261.573333333333
1;0;0;1;0;1;0;1;0;0;0;214.886666666667
1;0;1;1;1;1;1;1;0;1;1;249.36
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;1;0;1;1;1;0;0;0;218.233333333333
1;0;1;0;0;0;0;1;0;1;0;220.396666666667
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;1;0;0;1;1;0;230.466666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
