time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;1;0;0;0;1;0;200.923333333333
1;1;0;0;1;1;0;0;0;1;1;232.216666666667
1;0;1;0;1;0;0;0;0;0;1;237.696666666667
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;1;0;1;0;1;0;0;1;0;242.086666666667
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;1;0;0;1;0;1;0;1;1;0;226.133333333333
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;0;0;1;0;0;0;0;0;0;1;220.866666666667
1;0;0;1;1;1;1;1;0;0;0;214.48
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;0;0;0;1;0;1;1;0;222.086666666667
1;0;1;1;0;1;0;1;0;0;0;228.653333333333
1;0;1;1;0;1;1;0;0;1;0;231.253333333333
1;0;1;1;0;1;1;1;0;1;0;228.856666666667
1;0;1;0;1;0;0;0;1;1;0;219.746666666667
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;1;1;0;0;1;1;1;0;231.686666666667
1;0;1;1;1;1;0;1;0;1;0;227.286666666667
1;0;1;1;1;1;1;0;1;1;0;231.326666666667
1;1;0;0;0;1;1;0;1;1;0;229.243333333333
1;1;0;0;1;0;0;1;0;1;0;225.686666666667
1;1;1;0;0;1;0;1;0;0;0;244.73
1;1;1;0;0;1;0;1;1;0;0;239.366666666667
1;1;1;0;0;1;0;1;1;1;0;243.123333333333
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;0;1;0;0;1;1;0;1;0;233.433333333333
1;1;0;1;0;1;0;1;1;0;0;240.05
1;1;1;1;0;0;1;1;0;1;0;247.716666666667
1;1;0;1;1;0;0;1;1;0;0;231.913333333333
1;1;1;1;1;0;1;0;1;0;0;248.893333333333
1;1;1;1;1;0;0;1;1;0;0;254.13
1;1;1;1;1;0;1;1;1;1;0;255.363333333333
1;0;0;0;0;0;1;1;0;1;1;215.293333333333
1;0;0;0;1;0;0;1;1;0;1;213.996666666667
1;0;0;1;1;0;0;0;0;0;1;266.323333333333
1;0;0;0;1;1;1;1;0;1;0;203.856666666667
1;0;0;1;1;0;0;1;1;0;1;261.533333333333
1;1;0;0;0;0;0;1;0;0;1;236.21
1;1;0;0;0;0;0;1;0;1;1;233.326666666667
1;1;0;0;0;0;0;1;1;1;1;234.1
1;1;0;0;1;0;0;1;0;0;1;237.333333333333
1;1;0;0;1;0;1;1;0;0;1;237.063333333333
1;0;0;1;0;0;0;1;1;1;0;210.236666666667
1;1;0;1;1;0;0;1;0;0;1;254.393333333333
1;1;0;1;1;0;0;1;0;1;1;244.846666666667
1;1;0;1;1;1;1;1;0;1;1;248.74
1;0;1;0;1;1;0;0;1;0;1;234.133333333333
1;0;0;1;1;0;0;0;0;1;0;208.986666666667
1;0;1;0;1;1;1;1;1;0;1;236.306666666667
1;1;1;0;0;1;1;1;1;1;1;252.77
1;0;1;1;0;1;0;1;0;1;1;246.653333333333
1;1;1;1;1;0;0;0;1;0;1;266.11
