time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;1;0;0;1;0;200.66
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;1;0;0;0;0;0;0;0;1;257.333333333333
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;1;0;0;0;0;1;0;0;0;0;229.166666666667
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;0;0;1;0;1;0;0;1;1;232.493333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;1;1;0;0;0;1;0;233.743333333333
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;0;1;0;1;1;260.693333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;1;0;0;0;1;1;0;0;0;220.423333333333
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;0;1;0;1;0;1;1;0;222.366666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
1;0;0;0;0;1;1;1;0;1;0;203.19
1;0;0;0;0;1;1;1;1;0;0;204.73
1;0;0;0;0;1;0;1;1;1;0;206.426666666667
1;1;1;0;1;1;0;1;1;1;0;245.7
1;1;1;1;1;1;0;1;0;0;0;254.89
1;1;1;1;1;1;0;1;0;1;0;248.81
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;0;1;0;1;1;0;205.086666666667
1;0;0;0;0;0;1;1;1;0;1;217.55
1;0;0;1;0;0;1;0;0;1;1;256.94
1;1;0;1;0;1;0;1;0;1;1;245.563333333333
1;0;0;1;0;0;0;1;1;0;0;208.37
1;0;0;1;0;0;1;0;1;0;0;212.94
1;0;1;0;0;1;1;1;0;1;1;232.99
1;0;1;1;0;0;1;1;0;1;1;247.426666666667
1;0;1;1;0;1;1;0;0;1;1;251.02
1;1;1;1;0;0;0;0;0;0;1;253.15
1;1;1;1;1;0;0;0;0;0;1;252.5
1;1;1;1;1;0;1;1;1;1;1;267.316666666667
