time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;1;0;0;1;1;214.37
1;0;0;0;0;0;0;0;1;1;1;215.606666666667
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;1;1;0;0;1;0;0;0;1;1;247.993333333333
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;1;1;0;1;0;1;1;1;1;251.913333333333
1;0;0;0;0;0;1;1;1;1;0;205.99
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;1;0;0;0;0;1;0;0;0;221.376666666667
1;0;1;0;0;0;0;0;1;0;0;218.816666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;1;1;1;1;1;1;0;1;1;1;269.47
1;0;1;1;1;1;1;1;0;1;1;249.36
1;1;1;1;1;1;1;1;0;0;1;250.43
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;0;1;1;1;1;1;1;1;0;218.623333333333
1;1;0;0;0;0;1;0;1;0;0;227.78
1;1;0;0;1;0;0;0;1;1;0;224.526666666667
1;1;0;1;0;0;1;1;0;0;0;238.78
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;0;0;1;0;0;251.58
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;1;0;1;1;1;0;255.873333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;1;0;1;0;1;1;215.183333333333
1;0;0;1;1;1;1;1;0;1;1;263.186666666667
1;1;0;1;0;1;1;0;1;0;1;248.603333333333
1;1;0;0;1;0;0;1;0;1;1;234.24
1;0;0;1;0;0;1;0;0;1;0;210.706666666667
1;1;0;0;1;1;0;1;0;0;1;238.736666666667
1;1;0;1;1;1;1;1;1;1;1;241.226666666667
1;0;0;1;0;0;1;0;1;1;0;215.853333333333
1;0;0;1;1;0;0;0;1;1;0;212.926666666667
1;1;1;0;1;1;1;1;1;1;1;255.43
1;0;1;1;0;1;1;1;0;1;1;248.65
1;1;1;1;0;1;1;1;0;1;1;261.676666666667
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;1;1;1;1;0;1;1;0;1;1;261.363333333333
1;1;1;1;1;0;1;1;1;1;1;267.316666666667
1;0;1;1;1;1;0;0;1;1;1;249.6
