no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;267.853333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;683.543333333333
1;1;1;0;0;1;1;0;1;0;0;1;1;0;0;1;556.63
1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;645.51
1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;555.633333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;249.73
1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;651.2
1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;721.563333333333
1;0;0;0;0;1;1;1;1;0;1;0;1;0;0;1;580.626666666667
1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;576.276666666667
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;687.146666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;561.96
1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1;497.99
1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;741.59
1;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1;712.54
1;1;0;0;1;0;1;0;1;0;1;0;1;0;0;1;616.686666666667
1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;712.666666666667
1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;818.04
1;0;1;0;1;1;0;0;1;0;1;0;1;0;0;1;807.273333333333
1;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;817.34
1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;773.22
1;0;1;0;1;1;1;0;1;0;1;0;1;0;0;1;666.503333333333
1;1;1;0;1;1;1;1;1;0;1;0;1;0;0;1;645.303333333333
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;291.66
1;0;0;1;0;0;0;1;1;0;1;0;1;0;0;1;616.086666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;733.776666666667
1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;627.5
1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;589.74
1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;706.833333333333
1;1;0;1;1;0;0;1;1;0;1;0;1;0;0;1;714.666666666667
1;1;1;1;0;1;0;0;1;0;1;0;1;0;0;1;683.763333333333
1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;783.876666666667
1;1;1;1;1;1;0;0;1;0;1;0;1;0;0;1;775.663333333333
1;1;1;1;1;1;0;1;1;0;1;0;1;0;0;1;775.54
1;1;1;1;1;1;1;0;1;0;1;0;1;0;0;1;644.356666666667
1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;268.786666666667
1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;268.873333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;270.013333333333
1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;262.53
1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;256.726666666667
1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;251.573333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;256.666666666667
1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;256.72
1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;246.2
1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;0;295.61
1;0;1;1;0;1;0;1;1;0;1;0;1;1;0;0;295.503333333333
1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;310.776666666667
1;0;0;1;1;1;0;1;1;0;1;0;1;1;0;0;310.316666666667
1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;287.05
1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;291.576666666667
1;1;1;0;0;1;0;0;1;0;1;0;1;1;0;0;276.01
