HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.528323051282051
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9212162307692
0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.499134230769231
0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.74202382051282
1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9029474473684
0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.741280897435897
1;0;1;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7292004358974
1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.7241724210526
0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0.577441076923077
1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.943653
1;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7029561315789
0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.517968473684211
0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.750785794871795
1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7397864102564
1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7516961794872
0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.749788868421053
1;1;1;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.928371025641
1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.917801425
0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.512857421052632
1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.9380917948718
0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0.500193657894737
0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.518000051282052
1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7373837948718
0;1;0;0;1;1;1;1;0;0;1;0;0;1;0;0;0;1;0.75369317948718
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.749533179487179
1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.27102728205128
1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7410433076923
0;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0.496938820512821
1;1;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9066077105263
1;0;0;0;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7357688461538
1;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;3.28526623076923
0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;0.745916
1;0;0;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7305295384615
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
1;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;10.937584974359
0;0;1;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.510030538461538
0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0.515265184210526
0;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.776654432432432
0;0;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.514011078947368
1;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9123707692308
0;1;0;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;0.754889384615385
0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.753564461538461
