HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;1;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;0;10.9184204871795
0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;0;0;0;0.751894184210526
1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;10.7223747179487
1;0;0;1;1;1;1;1;0;0;1;0;0;1;0;1;0;0;10.7420155384615
1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;10.7160891388889
0;0;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0.623675923076923
1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;19.9961975263158
0;1;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1.25568679487179
1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;38.8715203333333
1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;5.83938617948718
0;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0.474285473684211
1;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.26631015384615
0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0.46290697368421
0;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;1;0.47333817948718
1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;6.50153982051282
