HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
1;0;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;3.26764964102564
1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;6.51271964102564
1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;5.84491694871795
1;0;1;0;1;1;1;1;0;1;0;0;0;1;1;0;0;0;6.55013617948718
0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0.53221558974359
1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;5.84551712820513
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7364329230769
0;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.74202382051282
0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.502242282051282
0;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0.501298128205128
1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.91743365
1;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;10.9099363421053
1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.943653
0;0;1;0;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0.517968473684211
1;1;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;10.93962545
1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;10.7516961794872
0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.750755282051282
0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0.497178358974359
1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9013821081081
1;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7223165128205
0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.773130256410256
0;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.512857421052632
1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;10.7103387027027
0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0.782204051282051
