HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0.478544333333333
1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.7562264102564
1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9093499487179
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;10.9054147631579
0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0.482040052631579
1;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;10.9025615641026
1;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.8896856153846
1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.7133153076923
0;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0.776519846153846
1;1;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;10.9088716756757
1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;2.0605841025641
1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;0;10.9305218421053
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0.485591615384615
1;1;1;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;10.9280711282051
1;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.02860943243243
0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0.748528324324324
1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;10.7411048157895
1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;2.0421112051282
0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0.480289820512821
1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.04363276923077
0;1;1;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0.747907717948718
1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;10.718539125
1;1;1;1;1;1;1;1;0;0;1;0;0;1;0;0;1;0;10.928463051282
0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0.617643846153846
0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1.24158476315789
0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;1.2566481025641
1;1;1;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;2.03903692307692
0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0.630715769230769
1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;20.0033302307692
1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;19.9746037368421
1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;20.0257292368421
1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;3.24620338461538
0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0.369515157894737
0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0.61270082051282
1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;20.0178024871795
1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;21.2562105945946
1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;19.9711938717949
1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;1;0;21.1979781
0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0.616064289473684
0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;1.25771571794872
1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;21.232472
1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;2.06676876923077
1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;21.2141431621622
1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;20.0471525641026
1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;3.25646820512821
0;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1.3172131025641
1;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;21.2425672105263
1;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;37.7629962631579
0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.527140333333333
1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;37.6538347179487
1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;38.9536245526316
1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;38.882196
1;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;38.9264659230769
0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0.909833076923077
1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;38.9766183333333
1;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;38.9492308421053
1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;39.0341184736842
1;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;38.8176345
1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;37.8377178947368
0;1;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;2.15637632432432
1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;39.0416061052632
1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;1;0;38.8630728684211
1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;38.8874534473684
0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0.909632487179487
