time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;1;0;0;1;0;0;0;0;1;0;221.606666666667
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;1;0;1;1;1;1;0;0;237.036666666667
1;1;0;1;1;0;0;1;1;0;0;231.913333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;1;1;1;0;1;0;250.863333333333
1;1;0;1;0;0;0;0;1;0;1;249.663333333333
1;1;0;0;1;0;0;1;0;1;1;234.24
1;1;0;1;1;0;0;1;1;1;1;251.25
1;0;1;1;1;0;0;0;0;1;1;245.793333333333
