time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;1;0;0;0;1;0;223.013333333333
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;1;1;0;1;0;0;0;0;1;0;238.096666666667
1;0;0;0;1;1;1;0;0;1;1;219.076666666667
1;1;1;0;0;1;1;0;0;0;1;255.013333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;1;0;0;0;0;0;0;0;208.92
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;0;0;0;0;1;1;1;1;0;205.99
1;1;1;1;0;1;0;1;1;1;1;266.516666666667
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;0;1;0;1;0;1;1;0;222.366666666667
1;0;1;0;1;1;0;0;1;1;0;220.803333333333
1;0;1;1;1;1;1;1;1;1;0;225.156666666667
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;0;0;0;1;1;0;0;0;242.786666666667
1;1;1;0;1;1;1;1;0;0;0;244.606666666667
1;1;1;0;1;1;1;1;1;0;0;243.443333333333
1;1;0;1;0;0;0;0;1;0;0;236.243333333333
1;1;0;1;0;1;1;0;0;0;0;240.233333333333
1;1;1;1;1;0;1;1;0;1;0;249.28
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;1;0;1;0;1;1;0;0;1;1;250.443333333333
1;1;0;1;0;1;1;1;1;1;1;254.59
1;1;0;0;1;0;1;1;1;1;1;239.036666666667
1;0;0;1;0;0;1;1;0;1;0;211.186666666667
1;0;1;0;1;1;1;1;0;0;1;234.746666666667
1;0;0;1;1;0;0;0;1;0;0;211.273333333333
1;0;1;0;1;0;1;1;1;1;1;237.226666666667
1;1;1;0;1;0;0;1;1;1;1;251.793333333333
1;1;1;0;1;1;1;1;1;1;1;255.43
1;0;1;1;0;0;1;0;0;0;1;250.163333333333
1;0;1;1;0;1;1;1;1;1;1;251.15
1;1;1;1;0;0;0;0;0;0;1;253.15
1;1;1;1;0;1;1;1;0;1;1;261.676666666667
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;1;1;1;1;0;1;0;0;0;1;266.476666666667
