no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;244.433333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;1;555.633333333333
1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;1;652.373333333333
1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;644.033333333333
1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;612.97
1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;612.643333333333
1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;511.153333333333
1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;722.036666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;587.773333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;0;0;1;581.513333333333
1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;1;581.106666666667
1;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;687.146666666667
1;1;1;0;0;1;0;1;1;0;1;0;1;0;0;1;680.476666666667
1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;1;731.353333333333
1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;731.216666666667
1;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;616.61
1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;705.213333333333
1;1;1;0;1;0;1;1;1;0;1;0;1;0;0;1;610.686666666667
1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;780.756666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;1;773.386666666667
1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;275.416666666667
1;1;0;0;1;1;1;0;1;0;1;0;1;0;0;1;652.653333333333
1;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;616.62
1;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;607.536666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;0;0;1;510.183333333333
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;279.753333333333
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;0;0;1;1;1;1;1;1;0;1;0;1;0;0;1;671.5
1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;615.093333333333
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;690.716666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;0;1;555.26
1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;244.333333333333
1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;276.026666666667
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;275.47
1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;275.92
1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;262.563333333333
1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;268.873333333333
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;270.66
1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;278.226666666667
1;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;278.076666666667
1;0;0;1;1;0;1;1;1;0;1;0;1;1;0;0;277.563333333333
1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;262.51
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;310.286666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;1;1;0;1;1;0;0;1;0;1;0;1;1;0;0;279.753333333333
1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;291.673333333333
1;0;0;0;0;1;1;1;1;0;1;0;1;1;0;0;305.433333333333
1;0;0;0;1;1;1;1;1;0;1;0;1;1;0;0;310.753333333333
1;0;1;0;1;1;1;1;1;0;1;0;1;1;0;0;299.84
1;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;299.733333333333
1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;263.643333333333
1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;279.333333333333
1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;263.886666666667
1;0;1;0;1;0;1;0;1;0;0;1;1;1;0;0;270.09
1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;270.063333333333
1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;299.866666666667
1;0;0;0;0;1;1;0;1;0;0;1;1;1;0;0;305.35
1;0;1;0;0;1;1;0;1;0;0;1;1;1;0;0;295.62
1;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;305.433333333333
1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;269.733333333333
1;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;310.226666666667
1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;0;295.353333333333
1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;266.22
1;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;257.876666666667
1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;247.716666666667
1;1;1;0;1;0;1;0;1;0;0;1;1;1;0;0;253.126666666667
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;263.91
1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;247.483333333333
1;1;1;1;1;0;1;0;1;0;0;1;1;1;0;0;252.78
1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;287.106666666667
1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;0;291.53
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;275.453333333333
1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;0;279.216666666667
1;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;291.483333333333
1;1;1;1;0;1;1;0;1;0;0;1;1;1;0;0;275.39
1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;291.276666666667
1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;279.13
1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;287.063333333333
1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;299.66
1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;0;276.073333333333
1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;0;515.543333333333
1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;295.366666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;1;0;509.273333333333
1;0;0;1;1;0;0;1;1;0;1;0;1;0;1;0;517.123333333333
1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;299.636666666667
1;0;0;1;1;0;1;0;1;0;1;0;1;0;1;0;448.53
