time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;0;0;0;1;1;0;0;0;0;0;205.946666666667
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;0;0;0;1;1;0;0;1;0;205.363333333333
1;0;1;0;1;0;1;0;0;1;0;218.726666666667
1;1;0;0;1;1;1;0;0;1;0;227.64
1;1;1;0;1;1;1;0;0;0;1;254.496666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;1;0;0;1;0;1;0;1;1;231.63
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;0;0;0;1;1;1;1;1;1;0;207.646666666667
1;1;0;1;1;0;0;0;1;1;0;234.55
1;0;0;0;0;1;0;0;1;0;0;201.833333333333
1;0;0;1;0;1;0;0;1;1;0;213.603333333333
1;0;1;1;1;1;1;0;0;1;1;249.343333333333
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;0;1;1;1;1;0;1;0;0;213.406666666667
1;0;0;1;1;1;1;0;0;1;0;216.923333333333
1;0;0;1;1;1;1;1;0;0;0;214.48
1;0;1;1;0;1;0;1;0;0;0;228.653333333333
1;0;1;1;1;1;0;0;1;0;0;228.973333333333
1;0;1;1;1;1;0;1;1;1;0;231.196666666667
1;0;1;0;1;1;1;0;1;1;0;222.556666666667
1;1;0;0;1;1;0;1;1;1;0;230.313333333333
1;1;1;0;1;1;1;1;1;0;0;243.443333333333
1;1;0;1;0;0;0;1;0;1;0;235.173333333333
1;1;1;1;1;0;1;1;0;0;0;252.06
1;0;0;0;0;1;0;0;1;1;1;216.716666666667
1;0;0;0;1;0;1;1;0;1;0;202.68
1;0;0;1;0;0;1;0;0;0;1;248.196666666667
1;0;0;1;1;0;1;1;0;0;1;259.366666666667
1;0;0;1;1;0;1;1;1;1;1;264.29
1;1;0;0;0;1;1;1;1;1;1;238.823333333333
1;1;0;1;0;1;0;0;1;1;1;249.3
1;1;0;1;0;0;1;0;1;1;1;248.783333333333
1;1;0;0;1;0;0;1;0;1;1;234.24
1;1;0;0;1;0;0;1;1;1;1;235.313333333333
1;1;0;0;1;1;0;0;1;0;1;236.64
1;0;1;0;0;1;1;0;1;0;1;233
1;0;1;0;0;1;0;1;0;0;1;235.853333333333
1;0;1;0;1;0;0;0;1;0;1;232.47
1;0;1;0;1;0;1;1;0;1;1;233.426666666667
1;0;1;0;1;1;1;1;0;1;1;234.65
1;0;1;0;1;1;1;1;1;0;1;236.306666666667
1;1;1;0;1;0;0;1;1;0;1;252.806666666667
1;0;0;1;1;0;1;0;1;1;0;213.846666666667
1;0;0;1;1;0;1;1;1;0;0;214.313333333333
1;1;1;1;0;0;1;1;1;1;1;264.933333333333
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;0;1;1;1;1;0;0;0;1;1;247.13
