time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;1;1;1;0;0;0;0;230.59
1;1;0;0;1;1;1;0;0;1;1;234.053333333333
1;1;0;0;0;0;0;0;0;0;0;234.68
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;1;1;0;0;0;0;1;0;0;0;242.916666666667
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;1;1;1;1;1;0;0;1;0;1;265.423333333333
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;0;0;1;0;1;0;0;221.166666666667
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;1;0;1;0;1;1;1;0;230.793333333333
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;1;1;0;1;0;0;0;0;230.08
1;1;1;0;1;0;0;1;1;0;0;244.26
1;1;1;0;1;1;0;1;0;0;0;244.283333333333
1;0;0;0;1;0;0;1;1;0;0;200.82
1;1;0;1;1;0;0;1;0;1;0;235.973333333333
1;1;1;1;1;0;1;0;0;1;0;251.41
1;1;0;1;1;1;0;1;1;1;0;239.243333333333
1;0;0;0;1;1;0;1;1;1;1;218.503333333333
1;0;0;1;0;1;0;0;1;0;1;258.16
1;0;0;1;0;1;1;1;1;1;1;267.07
1;1;0;0;0;1;0;0;1;0;1;235.513333333333
1;1;0;1;0;1;0;1;1;1;1;252.746666666667
1;0;0;1;0;0;0;1;1;0;0;208.37
1;1;0;0;1;0;1;1;0;1;1;233.12
1;1;0;0;1;0;1;0;1;0;1;236.976666666667
1;1;0;1;1;0;0;0;1;1;1;247.373333333333
1;1;0;1;1;0;1;0;1;0;1;247.79
1;1;0;1;1;0;0;1;0;1;1;244.846666666667
1;1;0;1;1;0;0;1;1;0;1;252.036666666667
1;1;0;1;1;0;1;1;1;1;1;253.54
1;1;0;1;1;1;1;0;1;1;1;255.423333333333
1;1;0;1;1;1;1;1;0;1;1;248.74
1;1;0;1;1;1;1;1;1;0;1;237.346666666667
1;0;1;0;0;0;0;0;1;0;1;231.996666666667
1;0;1;0;1;1;1;0;1;0;1;234.56
1;0;0;1;1;0;1;0;0;0;0;214.343333333333
1;1;1;0;1;0;1;0;1;0;1;249.436666666667
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;1;1;0;1;1;1;1;0;0;1;252.873333333333
1;0;1;1;0;0;0;1;1;0;1;245.496666666667
1;0;1;1;0;0;1;1;1;0;1;250.12
1;0;1;1;0;1;1;1;0;0;1;247.873333333333
1;0;1;1;0;1;1;1;0;1;1;248.65
1;1;1;1;0;0;0;1;1;0;1;258.023333333333
1;1;1;1;0;0;1;0;0;0;1;267.846666666667
1;1;1;1;0;1;1;1;0;1;1;261.676666666667
1;1;1;1;1;0;0;0;0;1;1;260.166666666667
1;1;1;1;1;0;0;0;1;1;1;261.686666666667
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
1;1;1;1;1;0;0;1;1;1;1;264.6
1;0;1;1;1;1;0;0;0;0;1;269.38
