time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;0;1;0;1;1;0;0;0;1;0;218.123333333333
1;0;0;0;0;0;0;0;0;0;0;210.44
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;1;1;0;0;0;0;0;1;0;0;240.163333333333
1;1;1;1;0;0;0;0;0;1;0;244.91
1;1;1;1;0;1;1;0;0;0;0;255.023333333333
1;1;1;1;0;1;1;1;1;1;0;256.183333333333
1;1;1;1;0;0;1;0;0;0;1;267.846666666667
