no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;773.463333333333
1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;1;783.783333333333
1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;683.52
1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;775.81
1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;775.68
1;1;0;1;0;1;1;0;1;0;0;1;1;0;0;1;561.933333333333
1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;1;644.16
1;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;604.123333333333
1;0;1;0;0;0;1;0;1;0;1;0;1;0;0;1;509.37
1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;1;712.916666666667
1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;722.036666666667
1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;712.636666666667
1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;587.773333333333
1;1;0;0;0;0;0;1;1;0;1;0;1;0;0;1;587.24
1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;712.666666666667
1;1;1;0;1;0;0;1;1;0;1;0;1;0;0;1;705.213333333333
1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;818.04
1;1;0;0;1;1;0;0;1;0;1;0;1;0;0;1;780.93
1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;1;773.22
1;0;0;1;0;0;1;1;1;0;1;0;1;0;0;1;510.016666666667
1;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;580.576666666667
1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;1;733.776666666667
1;0;1;1;1;0;0;1;1;0;1;0;1;0;0;1;733.216666666667
1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;627.5
1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;1;665.293333333333
1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;590.18
1;1;0;1;0;0;0;1;1;0;1;0;1;0;0;1;589.74
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;715.25
1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;615.093333333333
1;1;1;1;1;0;1;0;1;0;1;0;1;0;0;1;609.2
1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;643.983333333333
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;276.026666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;270.706666666667
1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;262.29
1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;278.12
1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;277.533333333333
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;266.113333333333
1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;256.726666666667
1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;246.543333333333
1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;263.206666666667
1;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;251.786666666667
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;305.456666666667
1;0;0;1;0;1;0;0;1;0;1;0;1;1;0;0;305.173333333333
1;0;1;0;1;1;0;1;1;0;1;0;1;1;0;0;299.906666666667
1;1;0;0;0;1;0;0;1;0;1;0;1;1;0;0;287.05
1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;291.59
1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;291.066666666667
1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;275.956666666667
1;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;275.453333333333
1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;279.156666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;1;0;0;287.21
1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;286.28
1;1;1;1;0;1;1;0;1;0;1;0;1;1;0;0;275.523333333333
1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;291.21
1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;279.333333333333
1;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;279.303333333333
1;0;1;0;0;0;1;1;1;0;0;1;1;1;0;0;263.753333333333
1;0;1;0;1;0;1;1;1;0;0;1;1;1;0;0;270.063333333333
1;0;1;0;0;1;0;0;1;0;0;1;1;1;0;0;295.576666666667
1;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;299.866666666667
1;0;1;0;1;1;1;0;1;0;0;1;1;1;0;0;299.89
1;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;295.683333333333
1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;263.363333333333
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;279.083333333333
1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;304.96
1;0;0;1;0;1;0;1;1;0;0;1;1;1;0;0;305.146666666667
1;0;0;1;0;1;1;0;1;0;0;1;1;1;0;0;305.026666666667
1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;247.73
1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;257.926666666667
1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;247.506666666667
1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;253.08
1;1;0;1;0;0;1;1;1;0;0;1;1;1;0;0;257.53
1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;263.92
1;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;247.536666666667
1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;287.106666666667
1;1;1;1;0;1;0;0;1;0;0;1;1;1;0;0;275.453333333333
1;1;0;1;1;1;1;0;1;0;0;1;1;1;0;0;291.276666666667
1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;291.586666666667
1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;286.456666666667
1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;446.633333333333
1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;439.606666666667
1;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;444.333333333333
1;0;1;1;0;0;0;1;1;0;1;0;1;0;1;0;439.26
1;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;515.663333333333
1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;382.883333333333
1;0;0;1;1;0;1;1;1;0;1;0;1;0;1;0;448.11
1;0;1;0;0;0;1;0;1;0;1;0;1;0;1;0;380.663333333333
1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;305.26
1;0;1;1;0;0;1;1;1;0;1;0;1;0;1;0;379.4
1;0;1;1;1;0;1;1;1;0;1;0;1;0;1;0;444.38
1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;304.966666666667
1;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;482.256666666667
1;0;1;1;1;1;1;0;1;0;1;0;1;0;1;0;476.33
1;0;0;1;0;1;0;1;1;0;1;0;1;0;1;0;521.606666666667
1;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;573.4
1;0;0;1;1;1;1;1;1;0;1;0;1;0;1;0;482.04
1;0;1;1;1;1;0;1;1;0;1;0;1;0;1;0;564.03
1;1;1;1;1;0;0;1;1;0;1;0;1;0;1;0;487.056666666667
1;1;0;1;0;1;0;0;1;0;1;0;1;0;1;0;494.233333333333
1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;310.153333333333
1;1;0;0;1;1;0;1;1;0;1;0;1;0;1;0;543.216666666667
1;1;1;0;0;1;0;0;1;0;1;0;1;0;1;0;485.476666666667
1;1;1;1;1;1;0;1;1;0;1;0;1;0;1;0;536.876666666667
1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;0;414.846666666667
1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;369.463333333333
1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;260.266666666667
1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;432.77
1;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;463.346666666667
1;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;407.686666666667
1;1;1;1;1;0;1;1;1;0;1;0;1;0;1;0;427.06
1;0;1;0;0;0;0;1;1;0;0;1;1;0;1;0;439.02
1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;449.03
1;0;1;0;0;0;1;0;1;0;0;1;1;0;1;0;381.403333333333
1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;310.793333333333
1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;0;446.63
1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;426.416666666667
1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;428.026666666667
