time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;1;230.74
1;1;0;0;1;0;0;0;0;0;0;232.2
1;1;0;0;1;0;0;0;0;0;1;256.223333333333
1;1;0;0;0;1;0;0;0;0;0;230.74
1;0;0;0;0;1;0;0;0;0;1;219.496666666667
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;1;0;0;0;1;0;0;0;1;1;231.216666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;1;0;0;0;0;1;255.213333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;0;1;0;1;1;0;0;0;1;1;233.003333333333
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;1;0;1;1;1;0;0;0;0;232.66
1;1;0;0;0;1;1;0;0;0;0;229.676666666667
1;1;1;0;0;0;1;0;0;1;0;237.75
1;0;0;0;1;0;1;0;0;1;0;201.703333333333
1;1;1;0;1;0;1;0;0;1;0;242.086666666667
1;0;1;0;1;1;1;0;0;1;0;219.87
1;0;1;0;0;0;1;0;0;0;1;234.866666666667
1;1;1;0;0;0;1;0;0;0;1;252.836666666667
1;1;1;0;0;0;1;0;0;1;1;247.686666666667
1;1;0;0;1;0;1;0;0;1;1;232.493333333333
1;1;1;0;1;1;1;0;0;0;1;254.496666666667
1;1;0;0;0;0;0;0;0;0;0;234.68
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;1;0;1;0;1;1;1;0;1;1;248.063333333333
1;1;1;0;1;0;1;1;1;0;1;250.276666666667
1;0;1;1;0;1;0;0;0;0;1;252.266666666667
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;0;0;1;0;1;0;0;0;1;1;256.06
1;0;1;0;1;1;1;1;1;1;1;237.36
1;1;1;1;0;1;1;1;0;0;1;264.926666666667
1;0;0;1;1;0;0;1;0;0;1;264.736666666667
1;1;0;1;0;0;0;0;0;0;1;240.346666666667
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;0;1;0;0;0;1;1;0;0;1;233.543333333333
1;1;0;1;1;1;0;0;0;1;0;233.743333333333
1;0;0;1;0;0;0;1;0;0;1;246.956666666667
1;0;1;1;1;1;1;0;0;1;0;231.77
1;0;1;0;1;1;1;0;1;1;1;235.78
1;0;0;0;0;0;1;0;1;0;0;203.636666666667
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;0;0;1;1;1;263.82
1;1;1;1;1;1;1;1;0;0;1;250.43
1;0;0;1;1;1;1;0;0;0;0;217.466666666667
1;0;0;1;1;1;1;0;0;1;0;216.923333333333
1;0;0;1;0;1;1;1;0;1;0;213
1;0;0;1;1;1;1;1;0;1;0;214.05
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;0;1;0;1;0;0;0;224.176666666667
1;0;1;1;0;1;0;0;0;1;0;226.13
1;0;1;1;0;1;0;1;0;1;0;226.57
1;0;1;1;0;0;1;0;0;1;0;226.883333333333
1;0;1;1;0;0;1;1;1;1;0;232.29
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;0;1;0;0;1;1;1;0;219.913333333333
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;0;0;1;1;0;228.256666666667
1;0;1;1;1;0;1;0;0;0;0;230.08
1;0;0;0;0;1;1;0;1;0;0;202.063333333333
1;0;1;0;1;1;0;1;0;0;0;222.896666666667
1;0;1;0;1;1;1;0;1;0;0;222.163333333333
1;0;1;0;1;1;1;0;1;1;0;222.556666666667
1;0;1;0;1;1;1;1;1;1;0;232.96
1;0;1;1;1;1;1;1;1;1;0;225.156666666667
1;1;0;0;0;0;1;1;1;0;0;225.503333333333
1;1;0;0;0;0;1;1;1;1;0;229.79
1;1;0;0;0;1;0;0;1;1;0;225.413333333333
1;1;0;0;0;1;1;0;1;0;0;224.336666666667
1;1;0;0;0;1;1;1;1;0;0;226.58
1;1;0;0;0;1;0;1;1;1;0;228.336666666667
