time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;0;0;0;1;0;0;1;1;214.37
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;1;0;0;1;0;0;0;0;1;1;230.79
1;0;1;0;0;1;0;0;0;0;1;237.103333333333
1;1;1;0;0;0;1;0;0;0;0;244.5
1;1;0;0;0;0;1;0;0;1;0;221.25
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;1;0;0;0;0;0;206.9
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;0;1;0;1;1;1;0;1;250.276666666667
1;1;1;0;1;1;0;0;1;0;0;243.963333333333
1;1;0;1;1;1;0;1;1;1;1;253.74
1;0;0;0;0;0;0;1;1;1;1;214.326666666667
1;1;0;0;0;0;0;1;0;0;0;227.853333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;1;1;1;1;1;0;0;0;0;1;251.803333333333
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;0;0;1;250.43
1;1;1;1;1;1;1;1;0;1;1;262.113333333333
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;1;1;1;1;1;1;1;1;1;265.816666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;1;1;1;1;1;0;1;0;229.553333333333
1;1;1;0;1;1;1;1;0;1;0;241.78
1;1;0;1;0;0;0;0;0;1;0;230.166666666667
1;1;0;1;0;1;1;1;1;0;0;237.036666666667
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;1;1;0;0;0;0;0;1;0;244.91
1;1;1;1;0;1;0;1;1;0;0;249.566666666667
1;1;1;1;0;1;1;1;0;0;0;252.683333333333
1;1;0;1;1;0;1;1;1;1;0;242.5
1;1;1;1;1;0;0;0;1;0;0;253.153333333333
1;0;0;0;1;1;0;0;1;1;0;205.47
1;1;1;1;1;0;0;1;1;1;0;252.513333333333
1;1;1;1;1;1;1;0;0;1;0;253.1
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;1;0;0;1;1;0;1;213.996666666667
1;0;0;1;0;0;0;0;1;1;1;246.126666666667
1;1;0;1;0;1;1;0;1;0;1;248.603333333333
1;1;0;1;1;1;1;1;0;1;1;248.74
1;1;1;0;0;1;1;0;1;0;1;253.743333333333
1;1;1;1;0;0;1;0;1;0;1;267.043333333333
1;1;1;1;0;1;1;1;1;1;1;268.416666666667
1;1;1;1;1;0;0;1;1;0;1;266.093333333333
