time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;1;1;1;0;1;0;0;1;250.613333333333
1;0;1;1;0;0;1;0;0;0;0;232.116666666667
1;1;0;0;1;0;0;0;1;0;0;226.7
1;1;0;0;1;1;0;1;1;0;0;226.086666666667
1;0;0;1;0;0;0;1;0;1;1;247.37
1;0;0;1;1;1;0;1;0;0;1;259.38
1;0;0;1;1;1;1;1;0;1;1;263.186666666667
1;1;0;1;0;0;1;0;0;0;1;253.983333333333
1;0;0;1;0;0;1;1;0;0;0;212.516666666667
1;0;1;0;0;1;1;0;1;1;1;234.223333333333
1;1;1;1;1;0;0;1;1;0;1;266.093333333333
