HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0.502896333333333
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.5044075
0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.534583358974359
0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0.370124743589744
0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0.375801230769231
0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.363318131578947
0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0.370661394736842
0;0;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.521230307692308
0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;1;0;0;0.370549256410256
0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0.502442666666667
0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0.519607447368421
0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0.515908256410256
0;1;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;1;0.361401692307692
0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0.576374243243243
1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;3.28493038461539
