no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;687.6
1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;246.58
1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;269.583333333333
1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;0;286.47
1;0;0;0;1;0;1;1;1;0;1;0;1;0;1;0;449.133333333333
1;0;1;1;0;1;0;1;1;0;0;1;1;0;1;0;512.773333333333
1;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;414.243333333333
1;1;1;0;0;1;1;1;1;0;0;1;1;0;1;0;408.606666666667
1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;437.483333333333
1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;0;432.03
1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;625.71
1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;1;817.353333333333
