time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;0;0;0;0;0;1;0;210.34
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;0;0;1;1;0;202.233333333333
1;0;0;1;0;0;0;0;0;1;1;241.776666666667
1;1;0;0;0;0;0;0;0;0;1;267.426666666667
1;0;0;0;1;0;0;0;0;0;1;220.08
1;1;1;0;0;0;0;0;0;0;1;238.23
1;1;1;0;1;1;0;0;0;0;1;254.073333333333
1;0;1;0;1;0;0;0;0;1;1;231.323333333333
1;1;0;0;1;0;1;0;0;1;0;223.336666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;1;0;0;0;0;0;0;208.046666666667
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;1;0;0;0;204.053333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;1;1;1;0;1;1;0;1;262.94
1;1;0;1;1;1;0;0;0;0;1;239.496666666667
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;0;1;0;1;0;0;1;0;0;211.743333333333
1;1;0;0;0;0;0;0;1;0;0;224.43
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;1;1;1;1;1;0;1;1;1;1;267.51
1;1;1;1;1;1;1;0;1;0;1;263.586666666667
1;1;1;1;1;1;1;0;1;1;1;269.47
1;1;1;1;1;1;1;1;0;0;1;250.43
1;0;1;1;1;1;1;1;1;0;1;267.173333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;0;1;0;0;0;0;0;1;1;0;219.283333333333
1;0;1;1;1;0;0;1;1;0;0;229.946666666667
1;0;1;1;1;1;1;0;1;1;0;231.326666666667
1;1;0;1;0;1;1;1;1;1;0;241.57
1;1;1;1;0;0;0;0;0;1;0;244.91
1;1;1;1;0;0;1;1;1;1;0;252.58
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;1;1;1;1;1;0;1;1;0;0;251.013333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;1;1;1;1;1;1;1;0;0;240.543333333333
1;1;1;1;1;1;1;1;1;1;0;245.343333333333
1;0;0;0;0;0;1;1;0;1;1;215.293333333333
1;0;0;0;0;1;1;1;1;1;1;218.586666666667
1;0;0;0;1;0;1;1;0;0;1;219.826666666667
1;0;0;0;1;1;1;1;0;1;1;216.906666666667
1;0;0;1;0;0;1;0;0;1;1;256.94
1;1;0;0;0;0;1;1;1;1;1;237.896666666667
1;1;0;0;0;1;0;1;1;1;1;236.586666666667
1;1;0;1;0;1;1;0;0;1;1;250.443333333333
1;1;0;1;1;1;1;1;1;0;1;237.346666666667
1;1;1;0;1;0;0;1;0;1;1;247.613333333333
1;0;1;1;0;0;1;1;0;1;1;247.426666666667
1;0;1;1;0;1;0;0;1;0;1;249.253333333333
1;1;1;1;0;1;1;1;1;0;1;263.716666666667
1;1;1;1;1;0;1;1;1;0;1;262.596666666667
