time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;1;212.92
1;0;0;0;0;1;0;0;0;1;1;213.48
1;1;1;0;1;0;0;0;0;0;0;245.936666666667
1;0;1;0;0;1;0;0;0;1;0;217.696666666667
1;0;1;0;0;1;0;0;0;1;1;231.62
1;1;1;0;1;1;0;0;0;1;0;239.556666666667
1;1;1;0;1;1;0;0;0;1;1;249.036666666667
1;0;1;0;0;0;1;0;0;0;0;222.433333333333
1;0;1;0;1;0;1;0;0;0;0;222.823333333333
1;1;0;0;0;1;1;0;0;1;0;227.183333333333
1;0;0;0;1;1;1;0;0;1;0;206.116666666667
1;0;1;0;0;0;1;0;0;1;1;232.22
1;0;0;0;1;0;1;0;0;1;1;214.886666666667
1;0;0;0;0;1;1;0;0;1;1;218.296666666667
1;1;0;0;0;0;1;0;0;0;1;237.133333333333
1;1;0;0;1;0;1;0;0;0;1;238.203333333333
1;0;0;0;0;0;0;0;1;0;0;201.153333333333
1;1;0;0;0;0;0;1;1;0;0;221.333333333333
1;0;1;0;0;1;0;1;0;1;1;231.63
1;1;1;0;1;1;0;0;1;0;0;243.963333333333
1;0;1;1;0;0;1;1;0;1;0;227.19
1;0;1;1;1;1;1;0;1;0;1;251.786666666667
1;0;0;1;0;1;0;0;0;1;1;256.06
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;0;1;1;1;1;0;1;0;1;259.693333333333
1;1;0;1;1;1;0;0;0;1;1;246.943333333333
1;1;0;0;1;0;1;1;0;1;0;224.296666666667
1;1;0;1;0;0;0;0;0;0;0;248.016666666667
1;0;0;0;0;0;0;1;1;0;0;199.953333333333
1;0;0;0;0;0;0;0;1;0;1;213.266666666667
1;0;1;1;1;1;0;1;1;1;1;248.583333333333
1;1;1;1;1;1;1;0;0;0;1;252.683333333333
1;1;1;1;1;1;1;1;1;0;1;252.446666666667
1;0;0;1;0;1;0;1;1;1;0;212.053333333333
1;0;0;1;1;1;0;1;0;1;0;211.48
1;0;0;1;1;1;0;1;1;1;0;215.946666666667
1;0;0;1;0;1;1;0;1;1;0;215.943333333333
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;0;1;1;1;1;1;1;0;0;217.293333333333
1;0;1;0;0;0;0;1;1;0;0;217.286666666667
1;0;1;0;0;0;1;0;1;1;0;222.086666666667
1;0;1;0;0;0;1;1;1;1;0;223.296666666667
1;0;1;0;0;1;0;0;1;0;0;219.966666666667
1;0;1;0;0;1;1;1;0;0;0;220.573333333333
1;0;1;1;0;0;0;0;1;0;0;227.013333333333
1;0;1;1;0;1;0;0;0;0;0;230.536666666667
1;0;1;1;0;1;0;0;1;0;0;228.466666666667
1;0;1;1;0;1;0;0;1;1;0;230.466666666667
1;0;1;1;0;1;1;0;0;0;0;231.39
1;0;1;1;0;1;1;1;1;1;0;232.523333333333
1;0;1;0;1;0;0;1;1;0;0;217.9
1;0;1;0;1;1;0;0;1;0;0;220.37
1;0;1;0;1;1;0;1;0;0;0;222.896666666667
1;0;1;1;1;1;1;1;0;0;0;222.626666666667
1;0;1;1;1;1;1;1;0;1;0;229.553333333333
