time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;1;0;0;0;0;0;0;1;0;216.403333333333
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;0;0;0;1;0;1;0;203.18
1;0;0;0;0;0;0;1;0;1;1;216.586666666667
1;1;0;0;0;1;0;0;0;0;0;230.74
1;1;0;0;1;1;0;0;0;0;0;229.856666666667
1;0;1;0;1;0;0;0;0;0;0;234.08
1;1;1;0;0;0;0;0;0;0;0;232.7
1;0;0;0;0;1;1;0;0;0;0;205.206666666667
1;0;0;0;1;1;1;0;0;0;0;206.616666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;1;1;0;0;1;1;0;1;0;227.19
1;1;1;1;1;0;0;1;0;1;1;259.26
1;1;1;1;1;0;0;0;0;0;0;243.783333333333
1;0;0;0;0;1;1;1;0;0;0;203.19
1;0;0;0;0;0;0;1;0;0;1;216.636666666667
1;0;1;1;0;0;0;0;0;0;0;224.95
1;0;0;1;1;0;0;0;0;0;0;217.29
1;0;0;0;0;0;1;1;0;0;0;202.386666666667
1;0;0;0;0;0;1;1;0;1;0;201.896666666667
1;0;0;1;1;1;1;1;0;1;0;214.05
1;0;1;0;0;0;1;1;0;1;0;218.89
1;0;1;0;0;1;1;1;0;1;0;220.21
1;0;1;1;0;0;0;0;0;1;0;224.49
1;0;1;1;0;1;1;1;0;1;0;228.856666666667
1;0;1;1;1;0;0;0;0;0;0;224.326666666667
1;0;1;1;1;0;0;0;0;1;0;225.34
1;0;1;1;1;0;1;0;0;1;0;230.573333333333
1;0;1;1;1;0;0;1;0;0;0;232.143333333333
1;0;1;1;1;0;0;1;0;1;0;225.796666666667
1;0;1;1;1;0;1;1;0;1;0;227.99
1;0;1;1;1;1;0;0;0;0;0;223.773333333333
1;0;1;1;1;1;0;0;0;1;0;226.746666666667
1;0;1;1;1;1;0;1;0;1;0;227.286666666667
1;0;1;1;1;1;1;1;0;1;0;229.553333333333
1;0;0;0;0;1;1;1;0;1;0;203.19
1;0;0;0;1;0;0;1;0;1;0;204.05
1;1;1;1;0;0;0;0;0;0;0;244.03
1;1;0;1;1;0;0;0;0;0;0;257.513333333333
1;1;1;1;1;0;0;0;0;1;0;246.733333333333
1;1;1;1;1;0;0;1;0;1;0;247.08
1;1;1;1;1;1;0;0;0;0;0;243.283333333333
1;1;1;1;1;1;0;0;0;1;0;248.536666666667
1;0;0;0;1;0;1;1;0;0;0;207.89
1;0;0;0;1;0;1;1;0;1;0;202.68
1;0;0;0;1;1;1;1;0;1;0;203.856666666667
1;0;1;0;0;0;0;1;0;0;1;234.266666666667
1;0;0;1;1;0;0;1;0;1;0;209.84
1;0;1;1;0;0;0;1;0;0;1;248.896666666667
1;0;0;1;1;0;1;1;0;1;0;212.45
1;0;1;1;1;0;0;0;0;0;1;269.516666666667
1;0;1;1;1;0;0;1;0;0;1;249.493333333333
1;0;1;1;1;0;0;1;0;1;1;249.533333333333
1;0;1;1;1;1;0;0;0;0;1;269.38
