no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;267.853333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;1;683.543333333333
1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;249.73
1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;555.18
1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;612.643333333333
1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;741.59
1;0;1;0;1;0;1;0;1;0;1;0;1;0;0;1;628.756666666667
1;1;1;0;1;0;1;0;1;0;1;0;1;0;0;1;610.956666666667
1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;275.993333333333
1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;672.413333333333
1;1;1;0;1;1;1;0;1;0;1;0;1;0;0;1;645.54
1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;672.213333333333
1;0;1;1;0;1;0;0;1;0;1;0;1;0;0;1;715.993333333333
1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;260.41
1;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;583.526666666667
1;1;1;1;0;0;0;1;1;0;1;0;1;0;0;1;583.426666666667
1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;715.25
1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;1;690.716666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;254.013333333333
1;1;0;1;0;1;1;0;1;0;1;0;1;0;0;1;561.743333333333
1;1;1;1;0;1;1;0;1;0;1;0;1;0;0;1;555.613333333333
1;1;0;1;0;1;1;1;1;0;1;0;1;0;0;1;561.42
1;1;0;1;1;1;1;1;1;0;1;0;1;0;0;1;651.286666666667
1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;259.903333333333
1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;249.606666666667
1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;268.786666666667
1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;270.136666666667
1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;270.726666666667
1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;275.373333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;270.013333333333
1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;268.763333333333
1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;266.113333333333
1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;0;268.263333333333
1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;246.486666666667
1;1;1;0;1;0;1;0;1;0;1;0;1;1;0;0;251.823333333333
1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;263.253333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;268.17
1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;262.61
1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;256.72
1;1;1;1;0;0;1;1;1;0;1;0;1;1;0;0;246.236666666667
1;1;1;1;1;0;0;1;1;0;1;0;1;1;0;0;251.53
1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;0;251.636666666667
1;0;0;1;1;1;0;0;1;0;1;0;1;1;0;0;310.286666666667
1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;0;295.426666666667
1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;268.016666666667
1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;275.69
1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;310.776666666667
1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;299.626666666667
1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;291.066666666667
1;1;0;0;0;1;0;1;1;0;1;0;1;1;0;0;287.106666666667
1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;291.576666666667
1;1;1;1;0;1;0;0;1;0;1;0;1;1;0;0;275.56
