time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;1;0;0;1;0;0;0;0;0;246.756666666667
1;0;0;0;0;0;0;0;0;0;0;210.44
1;0;0;0;0;0;1;0;0;0;0;204.986666666667
1;0;0;0;0;0;0;0;0;0;1;258.826666666667
1;1;1;1;0;0;0;1;1;1;1;262.736666666667
1;1;1;1;1;1;1;1;1;1;1;253.673333333333
1;1;1;1;1;1;1;0;0;0;0;244.253333333333
1;1;1;1;1;1;1;1;0;0;0;241.693333333333
1;1;0;1;1;0;0;1;1;1;1;251.25
1;1;1;0;1;1;0;1;1;0;1;250.533333333333
1;0;0;1;0;1;0;0;0;1;0;209.583333333333
