time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;0;0;0;1;0;0;0;0;1;0;199.683333333333
1;0;0;0;1;0;0;0;0;1;1;212.92
1;1;0;0;0;1;0;0;0;1;0;222.236666666667
1;0;1;0;0;0;0;0;0;0;0;219.636666666667
1;0;0;1;1;1;0;0;0;1;1;257.043333333333
1;0;0;0;1;0;0;0;1;0;0;201.546666666667
1;0;1;0;0;1;0;1;0;1;0;218.563333333333
1;0;1;1;0;1;1;1;0;0;0;229.123333333333
1;0;1;0;1;0;0;1;1;0;0;217.9
1;1;0;1;0;0;0;0;0;1;1;243.933333333333
1;1;1;1;1;0;1;0;0;1;1;263.786666666667
