no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;1;783.516666666667
1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;645.51
1;0;1;0;0;1;0;1;1;0;1;0;1;0;0;1;712.636666666667
1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;576.276666666667
1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;492.936666666667
1;0;1;1;0;0;1;1;1;0;1;0;1;0;0;1;508.003333333333
1;0;0;1;0;1;1;0;1;0;1;0;1;0;0;1;580.543333333333
1;0;1;1;0;1;0;1;1;0;1;0;1;0;0;1;715.906666666667
1;1;0;1;0;0;1;0;1;0;1;0;1;0;0;1;497.333333333333
1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;254.706666666667
1;1;0;1;1;0;1;0;1;0;1;0;1;0;0;1;615.093333333333
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;249.41
1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;268.206666666667
1;1;0;0;0;0;1;1;1;0;1;0;1;1;0;0;256.72
1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;275.69
1;1;0;1;1;1;0;1;1;0;1;0;1;1;0;0;291.2
1;1;0;1;0;1;1;1;1;0;1;0;1;1;0;0;286.336666666667
1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;0;291.21
1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;272.053333333333
1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;266.67
1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;279.083333333333
1;0;0;1;1;1;0;1;1;0;0;1;1;1;0;0;310.326666666667
1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;279.096666666667
1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;263.91
1;1;0;1;1;0;1;1;1;0;0;1;1;1;0;0;263.92
1;1;0;1;0;1;0;0;1;0;0;1;1;1;0;0;286.353333333333
1;1;0;1;1;1;0;1;1;0;0;1;1;1;0;0;291.056666666667
1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;279.246666666667
1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;382.883333333333
1;0;0;1;0;0;1;1;1;0;1;0;1;0;1;0;382.01
1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;427.476666666667
1;1;1;1;1;1;0;0;1;0;1;0;1;0;1;0;537.143333333333
1;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;369.463333333333
1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;445.666666666667
1;0;1;0;1;1;0;0;1;0;0;1;1;0;1;0;562.923333333333
1;1;0;1;1;1;0;0;1;0;0;1;1;0;1;0;544.823333333333
1;1;1;1;0;1;0;1;1;0;0;1;1;0;1;0;487.116666666667
1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;443.92
1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;433.223333333333
1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;433.266666666667
1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;562.183333333333
1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;380.146666666667
1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;442.81
1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;491.686666666667
1;1;0;1;0;0;1;1;1;1;0;0;1;0;1;0;366.836666666667
1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;485.583333333333
1;1;0;0;0;1;1;0;1;1;0;0;1;0;1;0;414.833333333333
1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;408.07
1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;414.033333333333
1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;462.473333333333
1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;407.756666666667
1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;730.01
1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;729.3
1;1;0;0;1;1;0;0;1;1;0;0;1;0;0;1;780.93
1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;743.163333333333
1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;665.223333333333
1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;632.826666666667
1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;1;509.473333333333
1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;1;629.396666666667
1;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;510.836666666667
1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;1;631.583333333333
1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;1;575.553333333333
1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;1;665.166666666667
1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;588.2
1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;261.203333333333
