root;polly_vectorizer;none;polly;polly_parallel;parallel;parallel_force;polly_no_tiling;polly_delinearize;polly_dependences_analysis_type;value_based;memory_based;polly_opt_fusion;min;max;polly_opt_simplify_deps;pollyrtcmaxparameters;pollyrtcmaxparameters_1;pollyrtcmaxparameters_2;pollyrtcmaxparameters_4;pollyrtcmaxparameters_8;pollyrtcmaxparameters_16;pollyoptmaxconstantterm;pollyoptmaxconstantterm_1;pollyoptmaxconstantterm_10;pollyoptmaxconstantterm_100;pollyoptmaxconstantterm_1000;pollyoptmaxconstantterm_10000;pollyoptmaxcoefficient;pollyoptmaxcoefficient_1;pollyoptmaxcoefficient_10;pollyoptmaxcoefficient_100;pollyoptmaxcoefficient_1000;pollyoptmaxcoefficient_10000;pollydefaulttilesize;pollydefaulttilesize_4;pollydefaulttilesize_16;pollydefaulttilesize_64;pollydefaulttilesize_256;pollydefaulttilesize_1024;Performance
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;7.16666666666667
1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;29.74
1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;31.27
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;29.6666666666667
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;28.6433333333333
1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;28.5466666666667
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;30.7166666666667
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;28.6333333333333
1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;15.9566666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;30.9066666666667
1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;29.1366666666667
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;30.6666666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;30.82
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;4.54333333333333
1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;31.0966666666667
1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;30.9966666666667
1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;4.39666666666667
1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;29.11
1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;30.4633333333333
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;18.7833333333333
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;28.62
1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;30.9633333333333
1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;29.1066666666667
1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;29.0933333333333
1;1;0;1;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;28.6233333333333
1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;31.0566666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;30.93
1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;29.14
1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;14.14
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;28.2133333333333
1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;30.8566666666667
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;28.2933333333333
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;29.0233333333333
1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;28.51
1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;28.6033333333333
1;1;1;0;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;29.1633333333333
1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;30.89
1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;28.9833333333333
1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;30.88
1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;29.06
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;29.16
1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;28.5266666666667
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;30.87
1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;29.69
1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;28.5233333333333
1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;30.8766666666667
1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;14.15
1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;29.13
1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;28.15
1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;29.11
1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;28.6
1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;28.6333333333333
1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;11.39
1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;28.35
1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;11.3933333333333
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;30.87
1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;11.11
1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;28.6666666666667
1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;28.6133333333333
1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;29.1766666666667
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;6.74666666666667
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;30.8666666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;30.67
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;30.5733333333333
1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;30.9866666666667
1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;24.16
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;1;0;30.8666666666667
1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;28.41
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;30.7966666666667
1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;29.0066666666667
1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;29.64
1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;11.3566666666667
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;4.45666666666667
1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;28.37
1;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;29.0266666666667
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;29.7166666666667
1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;31.0066666666667
1;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;29.1366666666667
1;1;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;28.35
1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;28.6366666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;30.7566666666667
1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;28.9166666666667
1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;28.5733333333333
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;28.86
1;1;0;1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;5.67
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;28.6
1;1;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;30.7966666666667
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;29.0766666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;31.05
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;29.1233333333333
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;29.65
1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;30.88
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;30.71
1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;1;14.16
1;1;1;0;0;0;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;29.1
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;28.43
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;28.5266666666667
1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;29.25
1;1;0;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;29.6033333333333
1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;1;0;0;30.52
1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;31.11
1;1;0;1;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;24.1633333333333
1;1;0;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;29.0633333333333
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;28.4066666666667
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;28.55
1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;1;0;0;10.4866666666667
1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;29.7833333333333
1;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;31.06
1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;0;0;1;1;0;0;0;0;11.1066666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;30.58
1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;30.8566666666667
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;30.8566666666667
1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;30.1833333333333
1;1;1;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;28.54
1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;28.5433333333333
1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;29.2033333333333
1;1;0;1;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;29.7
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;31.0366666666667
1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;28.5266666666667
1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;29.72
1;1;0;1;0;0;0;1;1;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;28.5233333333333
1;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;29.8033333333333
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;0;0;28.5066666666667
1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;29.1566666666667
1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;29.13
1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;28.5233333333333
1;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;28.63
1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;1;0;30.73
1;1;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;7.26
1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;28.47
1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;30.88
1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;29.6766666666667
1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;1;0;30.9533333333333
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;30.8366666666667
1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;28.9933333333333
1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;30.72
1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;1;30.89
