HAVE_CRYPTO;HAVE_HASH;HAVE_REPLICATION;HAVE_VERIFY;HAVE_SEQUENCE;HAVE_STATISTICS;DIAGNOSTIC;PAGESIZE;PS1K;PS4K;PS8K;PS16K;PS32K;CACHESIZE;CS32MB;CS16MB;CS64MB;CS512MB;Performance
0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0.508516763157895
1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;10.7188976315789
1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;1;0;0;10.9395526153846
0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0.501216333333333
0;0;0;0;1;0;1;1;0;0;0;1;0;1;0;1;0;0;0.636637256410257
0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;0;0.642219184210526
0;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;0;0.63393217948718
1;0;1;1;0;1;0;1;0;0;0;1;0;1;0;0;0;1;19.9807561578947
1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;38.8596601025641
0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;1;0;0.584119692307692
1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;3.23731948717949
0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0.520434076923077
1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;0;5.85858643589743
1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;1;5.82225175
0;0;1;1;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0.442832564102564
