time_passes;gvn;instcombine;inline;jump_threading;simplifycfg;sccp;print_used_types;ipsccp;iv_users;licm;Performance
1;1;0;0;0;0;0;0;0;1;0;219.153333333333
1;0;0;0;0;0;0;0;0;1;1;212.446666666667
1;0;0;0;1;1;0;0;0;1;1;214.243333333333
1;1;0;0;1;1;1;0;1;0;1;238.556666666667
1;1;1;1;1;1;0;1;0;0;1;267.593333333333
1;0;1;1;1;0;1;0;1;0;0;227.733333333333
1;1;1;1;0;1;0;1;1;1;0;254.256666666667
1;0;0;0;0;1;1;1;0;1;1;216.27
1;0;0;1;0;0;1;0;0;1;1;256.94
1;0;0;1;1;1;0;1;1;1;1;264.04
1;0;1;1;0;1;1;1;0;0;1;247.873333333333
